date,category,name,change,percentage
2022-05-01,OS Version,MacOS 12.1.0 64 bit,-0.0006,0.001
2022-05-01,OS Version,MacOS 12.2.1 64 bit,-0.0026,0.0018
2022-05-01,OS Version,MacOS 12.3.0 64 bit,-0.0015,0.0006
2022-05-01,OS Version,MacOS 12.3.1 64 bit,0.0039,0.0085
2022-05-01,OS Version,Ubuntu 20.04.4 LTS 64 bit,-0.0003,0.0013
2022-05-01,OS Version,Ubuntu 22.04 LTS 64 bit,0.0009,0.0009
2022-05-01,OS Version,Windows 10,-0.0002,0.0005
2022-05-01,OS Version,Windows 10 64 bit,0.0034,0.7389
2022-05-01,OS Version,Windows 11 64 bit,0.0065,0.1959
2022-05-01,OS Version,Windows 7,-0.0005,0.0012
2022-05-01,OS Version,Windows 7 64 bit,-0.0052,0.0241
2022-05-01,OS Version,Windows 8.1 64 bit,-0.0004,0.0053
2022-06-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0013
2022-06-01,OS Version,"""Manjaro Linux"" 64 bit",0.0,0.0012
2022-06-01,OS Version,Linux Mint 20.3 64 bit,0.0001,0.0008
2022-06-01,OS Version,MacOS 10.13.6 64 bit,0.0002,0.0012
2022-06-01,OS Version,MacOS 10.14.6 64 bit,0.0,0.001
2022-06-01,OS Version,MacOS 10.15.7 64 bit,0.0002,0.002
2022-06-01,OS Version,MacOS 11.6.0 64 bit,-0.0001,0.0007
2022-06-01,OS Version,MacOS 12.0.1 64 bit,-0.0001,0.0009
2022-06-01,OS Version,MacOS 12.1.0 64 bit,-0.0001,0.0009
2022-06-01,OS Version,MacOS 12.2.1 64 bit,-0.0003,0.0015
2022-06-01,OS Version,MacOS 12.3.1 64 bit,-0.0052,0.0033
2022-06-01,OS Version,MacOS 12.4.0 64 bit,0.0076,0.0076
2022-06-01,OS Version,Ubuntu 20.04.4 LTS 64 bit,-0.0002,0.0011
2022-06-01,OS Version,Ubuntu 22.04 LTS 64 bit,0.0003,0.0012
2022-06-01,OS Version,Windows 10,0.0001,0.0006
2022-06-01,OS Version,Windows 10 64 bit,-0.0263,0.7126
2022-06-01,OS Version,Windows 11 64 bit,0.0164,0.2123
2022-06-01,OS Version,Windows 7,0.0004,0.0016
2022-06-01,OS Version,Windows 7 64 bit,0.006,0.0301
2022-06-01,OS Version,Windows 8.1 64 bit,0.0004,0.0057
2022-07-01,OS Version,"""Arch Linux"" 64 bit",0.0004,0.0017
2022-07-01,OS Version,"""Manjaro Linux"" 64 bit",0.0002,0.0014
2022-07-01,OS Version,Linux Mint 20.3 64 bit,0.0,0.0008
2022-07-01,OS Version,MacOS 10.13.6 64 bit,-0.0004,0.0008
2022-07-01,OS Version,MacOS 10.14.6 64 bit,-0.0004,0.0006
2022-07-01,OS Version,MacOS 10.15.7 64 bit,-0.0007,0.0013
2022-07-01,OS Version,MacOS 12.0.1 64 bit,-0.0004,0.0005
2022-07-01,OS Version,MacOS 12.2.1 64 bit,-0.0007,0.0008
2022-07-01,OS Version,MacOS 12.3.1 64 bit,-0.002,0.0013
2022-07-01,OS Version,MacOS 12.4.0 64 bit,0.0001,0.0077
2022-07-01,OS Version,Ubuntu 20.04.4 LTS 64 bit,0.0,0.0011
2022-07-01,OS Version,Ubuntu 22.04 LTS 64 bit,0.0,0.0012
2022-07-01,OS Version,Windows 10 64 bit,0.0191,0.7317
2022-07-01,OS Version,Windows 11 64 bit,-0.0011,0.2112
2022-07-01,OS Version,Windows 7,-0.0006,0.001
2022-07-01,OS Version,Windows 7 64 bit,-0.0097,0.0204
2022-07-01,OS Version,Windows 8.1 64 bit,-0.0007,0.005
2022-08-01,OS Version,"""Arch Linux"" 64 bit",-0.0003,0.0014
2022-08-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0003,0.0011
2022-08-01,OS Version,Linux Mint 20.3 64 bit,-0.0002,0.0006
2022-08-01,OS Version,MacOS 10.13.6 64 bit,0.0002,0.001
2022-08-01,OS Version,MacOS 10.14.6 64 bit,0.0003,0.0009
2022-08-01,OS Version,MacOS 10.15.7 64 bit,0.0005,0.0018
2022-08-01,OS Version,MacOS 11.6.0 64 bit,0.0005,0.0005
2022-08-01,OS Version,MacOS 12.0.1 64 bit,0.0001,0.0006
2022-08-01,OS Version,MacOS 12.1.0 64 bit,0.0007,0.0007
2022-08-01,OS Version,MacOS 12.2.1 64 bit,0.0002,0.001
2022-08-01,OS Version,MacOS 12.3.0 64 bit,0.0006,0.0006
2022-08-01,OS Version,MacOS 12.3.1 64 bit,-0.0001,0.0012
2022-08-01,OS Version,MacOS 12.4.0 64 bit,-0.0026,0.0051
2022-08-01,OS Version,MacOS 12.5.0 64 bit,0.0057,0.0057
2022-08-01,OS Version,MacOS 12.5.1 64 bit,0.0014,0.0014
2022-08-01,OS Version,Ubuntu 20.04.4 LTS 64 bit,-0.0002,0.0009
2022-08-01,OS Version,Ubuntu 22.04.1 LTS 64 bit,0.001,0.001
2022-08-01,OS Version,Windows 10,0.0006,0.0006
2022-08-01,OS Version,Windows 10 64 bit,-0.0411,0.6906
2022-08-01,OS Version,Windows 11 64 bit,0.0266,0.2378
2022-08-01,OS Version,Windows 7,0.0004,0.0014
2022-08-01,OS Version,Windows 7 64 bit,0.0056,0.026
2022-08-01,OS Version,Windows 8.1 64 bit,0.0001,0.0051
2022-09-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0013
2022-09-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.001
2022-09-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.0009
2022-09-01,OS Version,MacOS 10.14.6 64 bit,-0.0002,0.0007
2022-09-01,OS Version,MacOS 10.15.7 64 bit,-0.0002,0.0016
2022-09-01,OS Version,MacOS 11.6.8 64 bit,0.0006,0.0006
2022-09-01,OS Version,MacOS 12.0.1 64 bit,-0.0001,0.0005
2022-09-01,OS Version,MacOS 12.1.0 64 bit,-0.0002,0.0005
2022-09-01,OS Version,MacOS 12.2.1 64 bit,-0.0002,0.0008
2022-09-01,OS Version,MacOS 12.3.1 64 bit,-0.0003,0.0009
2022-09-01,OS Version,MacOS 12.4.0 64 bit,-0.0026,0.0025
2022-09-01,OS Version,MacOS 12.5.0 64 bit,-0.0038,0.0019
2022-09-01,OS Version,MacOS 12.5.1 64 bit,0.0047,0.0061
2022-09-01,OS Version,MacOS 12.6.0 64 bit,0.0023,0.0023
2022-09-01,OS Version,Ubuntu 22.04.1 LTS 64 bit,0.0005,0.0015
2022-09-01,OS Version,Windows 10 64 bit,-0.0057,0.6849
2022-09-01,OS Version,Windows 11 64 bit,0.0106,0.2484
2022-09-01,OS Version,Windows 7,-0.0002,0.0012
2022-09-01,OS Version,Windows 7 64 bit,-0.002,0.024
2022-09-01,OS Version,Windows 8.1 64 bit,-0.0007,0.0044
2022-10-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0012
2022-10-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.0009
2022-10-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.0008
2022-10-01,OS Version,MacOS 10.14.6 64 bit,-0.0001,0.0006
2022-10-01,OS Version,MacOS 10.15.7 64 bit,-0.0002,0.0014
2022-10-01,OS Version,MacOS 12.2.1 64 bit,-0.0002,0.0006
2022-10-01,OS Version,MacOS 12.3.1 64 bit,-0.0003,0.0006
2022-10-01,OS Version,MacOS 12.4.0 64 bit,-0.001,0.0015
2022-10-01,OS Version,MacOS 12.5.0 64 bit,-0.0008,0.0011
2022-10-01,OS Version,MacOS 12.5.1 64 bit,-0.0043,0.0018
2022-10-01,OS Version,MacOS 12.6.0 64 bit,0.0056,0.0079
2022-10-01,OS Version,MacOS 13.0.0 64 bit,0.0008,0.0008
2022-10-01,OS Version,Ubuntu 22.04.1 LTS 64 bit,0.0001,0.0016
2022-10-01,OS Version,Windows 10 64 bit,0.0042,0.6891
2022-10-01,OS Version,Windows 11 64 bit,-0.0147,0.2337
2022-10-01,OS Version,Windows 7,-0.0001,0.0011
2022-10-01,OS Version,Windows 7 64 bit,0.0119,0.0359
2022-10-01,OS Version,Windows 8.1 64 bit,-0.0004,0.004
2022-11-01,OS Version,"""Arch Linux"" 64 bit",0.0002,0.0014
2022-11-01,OS Version,"""Manjaro Linux"" 64 bit",0.0001,0.001
2022-11-01,OS Version,Linux Mint 21 64 bit,0.0006,0.0006
2022-11-01,OS Version,MacOS 10.13.6 64 bit,0.0001,0.0009
2022-11-01,OS Version,MacOS 10.14.6 64 bit,0.0001,0.0007
2022-11-01,OS Version,MacOS 10.15.7 64 bit,0.0001,0.0015
2022-11-01,OS Version,MacOS 12.2.1 64 bit,0.0,0.0006
2022-11-01,OS Version,MacOS 12.3.1 64 bit,0.0,0.0006
2022-11-01,OS Version,MacOS 12.4.0 64 bit,-0.0002,0.0013
2022-11-01,OS Version,MacOS 12.5.0 64 bit,-0.0001,0.001
2022-11-01,OS Version,MacOS 12.5.1 64 bit,-0.0005,0.0013
2022-11-01,OS Version,MacOS 12.6.0 64 bit,-0.0037,0.0042
2022-11-01,OS Version,MacOS 12.6.1 64 bit,0.0009,0.0009
2022-11-01,OS Version,MacOS 13.0.0 64 bit,0.0034,0.0042
2022-11-01,OS Version,MacOS 13.0.1 64 bit,0.0022,0.0022
2022-11-01,OS Version,Ubuntu 22.04.1 LTS 64 bit,0.0,0.0016
2022-11-01,OS Version,Windows 10 64 bit,-0.0331,0.656
2022-11-01,OS Version,Windows 11 64 bit,0.0461,0.2798
2022-11-01,OS Version,Windows 7,0.0,0.0011
2022-11-01,OS Version,Windows 7 64 bit,-0.0171,0.0188
2022-11-01,OS Version,Windows 8.1 64 bit,0.0001,0.0041
2022-12-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0013
2022-12-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.0009
2022-12-01,OS Version,Linux Mint 21 64 bit,-0.0001,0.0005
2022-12-01,OS Version,MacOS 10.13.6 64 bit,0.0,0.0009
2022-12-01,OS Version,MacOS 10.14.6 64 bit,0.0,0.0007
2022-12-01,OS Version,MacOS 10.15.7 64 bit,0.0,0.0015
2022-12-01,OS Version,MacOS 12.2.1 64 bit,-0.0001,0.0005
2022-12-01,OS Version,MacOS 12.3.1 64 bit,-0.0001,0.0005
2022-12-01,OS Version,MacOS 12.4.0 64 bit,-0.0001,0.0012
2022-12-01,OS Version,MacOS 12.5.0 64 bit,-0.0001,0.0009
2022-12-01,OS Version,MacOS 12.5.1 64 bit,-0.0002,0.0011
2022-12-01,OS Version,MacOS 12.6.0 64 bit,-0.0014,0.0028
2022-12-01,OS Version,MacOS 12.6.1 64 bit,0.0001,0.001
2022-12-01,OS Version,MacOS 13.0.0 64 bit,-0.0028,0.0014
2022-12-01,OS Version,MacOS 13.0.1 64 bit,0.0036,0.0058
2022-12-01,OS Version,MacOS 13.1.0 64 bit,0.0013,0.0013
2022-12-01,OS Version,Ubuntu 22.04.1 LTS 64 bit,-0.0001,0.0015
2022-12-01,OS Version,Windows 10 64 bit,-0.0018,0.6542
2022-12-01,OS Version,Windows 11 64 bit,0.0044,0.2842
2022-12-01,OS Version,Windows 7,0.0,0.0011
2022-12-01,OS Version,Windows 7 64 bit,-0.0022,0.0166
2022-12-01,OS Version,Windows 8.1 64 bit,0.0,0.0041
2023-01-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.0013
2023-01-01,OS Version,"""Manjaro Linux"" 64 bit",0.0,0.0009
2023-01-01,OS Version,Linux Mint 21.1 64 bit,0.0005,0.0005
2023-01-01,OS Version,MacOS 10.13.6 64 bit,0.0,0.0009
2023-01-01,OS Version,MacOS 10.14.6 64 bit,0.0,0.0007
2023-01-01,OS Version,MacOS 10.15.7 64 bit,0.0,0.0015
2023-01-01,OS Version,MacOS 12.2.1 64 bit,0.0,0.0005
2023-01-01,OS Version,MacOS 12.3.1 64 bit,0.0,0.0005
2023-01-01,OS Version,MacOS 12.4.0 64 bit,-0.0001,0.0011
2023-01-01,OS Version,MacOS 12.5.0 64 bit,0.0,0.0009
2023-01-01,OS Version,MacOS 12.5.1 64 bit,-0.0001,0.001
2023-01-01,OS Version,MacOS 12.6.0 64 bit,-0.0007,0.0021
2023-01-01,OS Version,MacOS 12.6.1 64 bit,-0.0005,0.0005
2023-01-01,OS Version,MacOS 12.6.2 64 bit,0.001,0.001
2023-01-01,OS Version,MacOS 13.0.0 64 bit,-0.0003,0.0011
2023-01-01,OS Version,MacOS 13.0.1 64 bit,-0.0023,0.0035
2023-01-01,OS Version,MacOS 13.1.0 64 bit,0.0039,0.0052
2023-01-01,OS Version,MacOS 13.2.0 64 bit,0.0006,0.0006
2023-01-01,OS Version,Ubuntu 22.04.1 LTS 64 bit,0.0001,0.0016
2023-01-01,OS Version,Windows 10,0.0005,0.0005
2023-01-01,OS Version,Windows 10 64 bit,-0.0196,0.6346
2023-01-01,OS Version,Windows 11 64 bit,0.0191,0.3033
2023-01-01,OS Version,Windows 7,0.0,0.0011
2023-01-01,OS Version,Windows 7 64 bit,-0.0006,0.016
2023-01-01,OS Version,Windows 8.1 64 bit,-0.0002,0.0039
2023-02-01,OS Version,"""Arch Linux"" 64 bit",0.0,0.0013
2023-02-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0001,0.0008
2023-02-01,OS Version,Linux Mint 21.1 64 bit,0.0001,0.0006
2023-02-01,OS Version,MacOS 10.13.6 64 bit,-0.0001,0.0008
2023-02-01,OS Version,MacOS 10.14.6 64 bit,-0.0002,0.0005
2023-02-01,OS Version,MacOS 10.15.7 64 bit,-0.0002,0.0013
2023-02-01,OS Version,MacOS 12.4.0 64 bit,-0.0003,0.0008
2023-02-01,OS Version,MacOS 12.5.0 64 bit,-0.0002,0.0007
2023-02-01,OS Version,MacOS 12.5.1 64 bit,-0.0003,0.0007
2023-02-01,OS Version,MacOS 12.6.0 64 bit,-0.0008,0.0013
2023-02-01,OS Version,MacOS 12.6.2 64 bit,-0.0004,0.0006
2023-02-01,OS Version,MacOS 12.6.3 64 bit,0.0011,0.0011
2023-02-01,OS Version,MacOS 13.0.0 64 bit,-0.0002,0.0009
2023-02-01,OS Version,MacOS 13.0.1 64 bit,-0.0018,0.0017
2023-02-01,OS Version,MacOS 13.1.0 64 bit,-0.001,0.0042
2023-02-01,OS Version,MacOS 13.2.0 64 bit,0.002,0.0026
2023-02-01,OS Version,MacOS 13.2.1 64 bit,0.0013,0.0013
2023-02-01,OS Version,Ubuntu 22.04.1 LTS 64 bit,-0.0004,0.0012
2023-02-01,OS Version,Windows 10 64 bit,-0.0113,0.6233
2023-02-01,OS Version,Windows 11 64 bit,0.0173,0.3206
2023-02-01,OS Version,Windows 7,-0.0002,0.0009
2023-02-01,OS Version,Windows 7 64 bit,-0.0017,0.0143
2023-02-01,OS Version,Windows 8.1 64 bit,-0.0005,0.0034
2023-03-01,OS Version,"""Arch Linux"" 64 bit",-0.0004,0.0009
2023-03-01,OS Version,"""Manjaro Linux"" 64 bit",-0.0003,0.0006
2023-03-01,OS Version,MacOS 10.15.7 64 bit,-0.0007,0.0008
2023-03-01,OS Version,MacOS 12.6.0 64 bit,-0.0015,0.0006
2023-03-01,OS Version,MacOS 12.6.3 64 bit,0.0009,0.0009
2023-03-01,OS Version,MacOS 13.0.1 64 bit,-0.0028,0.0007
2023-03-01,OS Version,MacOS 13.1.0 64 bit,-0.004,0.0012
2023-03-01,OS Version,MacOS 13.2.0 64 bit,-0.0001,0.0005
2023-03-01,OS Version,MacOS 13.2.1 64 bit,0.004,0.004
2023-03-01,OS Version,Ubuntu 22.04.2 LTS 64 bit,0.0008,0.0008
2023-03-01,OS Version,Windows 10 64 bit,0.1049,0.7395
2023-03-01,OS Version,Windows 11 64 bit,-0.0792,0.2241
2023-03-01,OS Version,Windows 7,-0.0006,0.0005
2023-03-01,OS Version,Windows 7 64 bit,-0.0054,0.0106
2023-03-01,OS Version,Windows 8.1 64 bit,-0.0019,0.002
2023-04-01,OS Version,"""Arch Linux"" 64 bit",0.0004,0.0013
2023-04-01,OS Version,"""Manjaro Linux"" 64 bit",0.0002,0.0008
2023-04-01,OS Version,Linux Mint 21.1 64 bit,0.0007,0.0007
2023-04-01,OS Version,MacOS 10.13.6 64 bit,0.0008,0.0008
2023-04-01,OS Version,MacOS 10.15.7 64 bit,0.0004,0.0012
2023-04-01,OS Version,MacOS 12.4.0 64 bit,0.0006,0.0006
2023-04-01,OS Version,MacOS 12.5.0 64 bit,0.0005,0.0005
2023-04-01,OS Version,MacOS 12.5.1 64 bit,0.0005,0.0005
2023-04-01,OS Version,MacOS 12.6.0 64 bit,0.0002,0.0008
2023-04-01,OS Version,MacOS 12.6.3 64 bit,0.0002,0.0011
2023-04-01,OS Version,MacOS 13.0.0 64 bit,0.0007,0.0007
2023-04-01,OS Version,MacOS 13.0.1 64 bit,0.0,0.0007
2023-04-01,OS Version,MacOS 13.1.0 64 bit,-0.0002,0.001
2023-04-01,OS Version,MacOS 13.2.1 64 bit,0.0011,0.0051
2023-04-01,OS Version,MacOS 13.3.0 64 bit,0.0015,0.0015
2023-04-01,OS Version,MacOS 13.3.1 64 bit,0.0023,0.0023
2023-04-01,OS Version,Ubuntu 22.04.2 LTS 64 bit,0.0006,0.0014
2023-04-01,OS Version,Windows 10 64 bit,-0.1274,0.6121
2023-04-01,OS Version,Windows 11 64 bit,0.1098,0.3339
2023-04-01,OS Version,Windows 7,0.0003,0.0008
2023-04-01,OS Version,Windows 7 64 bit,0.0022,0.0128
2023-04-01,OS Version,Windows 8.1 64 bit,0.0011,0.0031
