date,category,name,change,percentage
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,-0.0006,0.0095
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,0.0001,0.0099
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,0.0006,0.0063
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.0014,0.0113
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,0.0003,0.0345
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,0.0026,0.0146
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,-0.0001,0.0478
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,-0.0004,0.0265
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,-0.0002,0.0045
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,-0.0006,0.0121
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,0.0021,0.0514
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.0014,0.0131
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0003,0.0221
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,0.0046,0.0735
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,0.0009,0.013
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,0.0035,0.0637
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.0017,0.0715
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,0.0002,0.0285
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,0.0001,0.0064
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7025,0.0008,0.0055
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,-0.0015,0.0097
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,-0.0003,0.0201
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,-0.0025,0.1072
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,0.0,0.0092
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,-0.002,0.1233
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7650,0.0045,0.0045
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,-0.0022,0.0306
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,-0.0003,0.0482
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,-0.0008,0.0229
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,0.0007,0.0058
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,-0.002,0.0085
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,-0.0012,0.0132
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,0.0008,0.0095
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,0.0002,0.0147
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,0.0004,0.0075
2010-02-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,-0.0012,0.0391
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,0.0002,0.0103
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,0.0005,0.0103
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,0.0,0.0057
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 2100,0.0008,0.0051
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.0029,0.0128
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,-0.0009,0.0333
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,0.0025,0.0145
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,-0.0003,0.0476
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,0.0015,0.0284
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,0.0003,0.005
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,-0.0004,0.0123
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,0.0059,0.0552
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.0009,0.0136
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0008,0.0216
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X850,0.004,0.004
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,0.0049,0.0738
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,-0.0002,0.0119
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,-0.0012,0.059
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.0022,0.071
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,0.0,0.0283
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,-0.0002,0.0061
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7025,0.0003,0.005
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,-0.0013,0.0099
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,0.0009,0.0213
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,-0.0037,0.106
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,0.0003,0.0095
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,-0.0041,0.1212
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,-0.002,0.0308
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,-0.0013,0.0472
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,-0.0005,0.0232
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,-0.0016,0.0042
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,-0.0017,0.0088
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,-0.0001,0.0143
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,0.0005,0.0092
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,0.001,0.0155
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,-0.0003,0.0068
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7950,0.0045,0.0045
2010-03-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,0.0009,0.0412
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1400,0.001,0.0102
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X1600,0.0449,0.055
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Mobility Radeon X2300,-0.0008,0.005
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon 3100,0.0015,0.0136
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1300,-0.0027,0.0315
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1550,-0.0025,0.0124
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1600,-0.0046,0.0455
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1650,-0.0013,0.0261
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1800,-0.0002,0.0043
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1900,0.0035,0.0142
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X1950,-0.0047,0.0475
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X700,-0.0006,0.013
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,ATI Radeon X800,-0.0005,0.0208
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6100,-0.0026,0.0739
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6150,0.0016,0.0126
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6200,-0.009,0.054
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6600,-0.0032,0.0692
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 6800,-0.0027,0.0266
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7000M,0.0001,0.0063
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7025,-0.0002,0.0055
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7050,-0.0016,0.0093
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7100,-0.0022,0.0221
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7300,-0.0056,0.1038
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7500,0.0003,0.0094
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7600,-0.0095,0.1101
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7800,-0.0024,0.0286
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7900,-0.0004,0.0449
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce 7950,0.0009,0.0227
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 6150,-0.0002,0.0046
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7150M,0.0027,0.0123
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7300,-0.0007,0.0135
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7400,0.0012,0.0091
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7600,-0.0009,0.0135
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7900,0.0006,0.0074
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,NVIDIA GeForce Go 7950,0.0002,0.0042
2010-05-01,DirectX 9 Shader Model 2b and 3.0 GPUs,Other,0.0009,0.0374
