date,category,name,change,percentage
2017-02-01,Physical CPUs,4 cpus,0.0029,0.4774
2017-02-01,Physical CPUs,5 cpus,0.0,0.0001
2017-02-01,Physical CPUs,6 cpus,-0.0005,0.0137
2017-02-01,Physical CPUs,7 cpus,0.0,0.0
2017-02-01,Physical CPUs,8 cpus,-0.0002,0.0026
2017-03-01,Physical CPUs,1 cpu,-0.003,0.0163
2017-03-01,Physical CPUs,10 cpus,0.0,0.0001
2017-03-01,Physical CPUs,12 cpus,0.0,0.0002
2017-03-01,Physical CPUs,14 cpus,0.0,0.0
2017-03-01,Physical CPUs,16 cpus,0.0,0.0001
2017-03-01,Physical CPUs,18 cpus,0.0,0.0
2017-03-01,Physical CPUs,2 cpus,-0.0174,0.4445
2017-03-01,Physical CPUs,20 cpus,0.0,0.0
2017-03-01,Physical CPUs,22 cpus,0.0,0.0
2017-03-01,Physical CPUs,24 cpus,0.0,0.0
2017-03-01,Physical CPUs,28 cpus,0.0,0.0
2017-03-01,Physical CPUs,3 cpus,0.0001,0.0247
2017-03-01,Physical CPUs,36 cpus,0.0,0.0
2017-03-01,Physical CPUs,4 cpus,0.0186,0.496
2017-03-01,Physical CPUs,5 cpus,0.0,0.0001
2017-03-01,Physical CPUs,6 cpus,0.0008,0.0145
2017-03-01,Physical CPUs,7 cpus,0.0,0.0
2017-03-01,Physical CPUs,8 cpus,0.0009,0.0035
2017-04-01,Physical CPUs,1 cpu,-0.0001,0.0162
2017-04-01,Physical CPUs,10 cpus,0.0,0.0001
2017-04-01,Physical CPUs,12 cpus,0.0,0.0002
2017-04-01,Physical CPUs,14 cpus,0.0,0.0
2017-04-01,Physical CPUs,16 cpus,0.0,0.0001
2017-04-01,Physical CPUs,18 cpus,0.0,0.0
2017-04-01,Physical CPUs,2 cpus,-0.0045,0.44
2017-04-01,Physical CPUs,20 cpus,0.0,0.0
2017-04-01,Physical CPUs,22 cpus,0.0,0.0
2017-04-01,Physical CPUs,24 cpus,0.0,0.0
2017-04-01,Physical CPUs,28 cpus,0.0,0.0
2017-04-01,Physical CPUs,3 cpus,-0.0008,0.0239
2017-04-01,Physical CPUs,36 cpus,0.0,0.0
2017-04-01,Physical CPUs,4 cpus,0.0051,0.5011
2017-04-01,Physical CPUs,5 cpus,0.0,0.0001
2017-04-01,Physical CPUs,6 cpus,-0.0004,0.0141
2017-04-01,Physical CPUs,7 cpus,0.0,0.0
2017-04-01,Physical CPUs,8 cpus,0.0005,0.004
2017-05-01,Physical CPUs,1 cpu,-0.0004,0.0158
2017-05-01,Physical CPUs,10 cpus,0.0,0.0001
2017-05-01,Physical CPUs,12 cpus,0.0,0.0002
2017-05-01,Physical CPUs,14 cpus,0.0,0.0
2017-05-01,Physical CPUs,16 cpus,0.0,0.0001
2017-05-01,Physical CPUs,18 cpus,0.0,0.0
2017-05-01,Physical CPUs,2 cpus,0.0135,0.4535
2017-05-01,Physical CPUs,20 cpus,0.0,0.0
2017-05-01,Physical CPUs,22 cpus,0.0,0.0
2017-05-01,Physical CPUs,24 cpus,0.0,0.0
2017-05-01,Physical CPUs,28 cpus,0.0,0.0
2017-05-01,Physical CPUs,3 cpus,-0.0003,0.0236
2017-05-01,Physical CPUs,32 cpus,0.0,0.0
2017-05-01,Physical CPUs,4 cpus,-0.0132,0.4879
2017-05-01,Physical CPUs,5 cpus,0.0,0.0001
2017-05-01,Physical CPUs,6 cpus,0.0002,0.0143
2017-05-01,Physical CPUs,7 cpus,0.0,0.0
2017-05-01,Physical CPUs,8 cpus,0.0004,0.0044
2017-06-01,Physical CPUs,1 cpu,-0.0005,0.0153
2017-06-01,Physical CPUs,10 cpus,0.0,0.0001
2017-06-01,Physical CPUs,12 cpus,0.0,0.0002
2017-06-01,Physical CPUs,14 cpus,0.0,0.0
2017-06-01,Physical CPUs,16 cpus,0.0,0.0001
2017-06-01,Physical CPUs,17 cpus,0.0,0.0
2017-06-01,Physical CPUs,18 cpus,0.0,0.0
2017-06-01,Physical CPUs,2 cpus,-0.0312,0.4223
2017-06-01,Physical CPUs,20 cpus,0.0,0.0
2017-06-01,Physical CPUs,22 cpus,0.0,0.0
2017-06-01,Physical CPUs,24 cpus,0.0,0.0
2017-06-01,Physical CPUs,28 cpus,0.0,0.0
2017-06-01,Physical CPUs,3 cpus,-0.0016,0.022
2017-06-01,Physical CPUs,32 cpus,0.0,0.0
2017-06-01,Physical CPUs,4 cpus,0.0327,0.5206
2017-06-01,Physical CPUs,40 cpus,0.0,0.0
2017-06-01,Physical CPUs,5 cpus,0.0,0.0001
2017-06-01,Physical CPUs,6 cpus,0.0001,0.0144
2017-06-01,Physical CPUs,7 cpus,0.0,0.0
2017-06-01,Physical CPUs,8 cpus,0.0005,0.0049
2017-06-01,Physical CPUs,9 cpus,0.0,0.0
2017-06-01,Physical CPUs,Unspecified,0.0,0.0
2017-07-01,Physical CPUs,1 cpu,0.0,0.0153
2017-07-01,Physical CPUs,10 cpus,0.0,0.0001
2017-07-01,Physical CPUs,12 cpus,0.0,0.0002
2017-07-01,Physical CPUs,14 cpus,0.0,0.0
2017-07-01,Physical CPUs,16 cpus,0.0,0.0001
2017-07-01,Physical CPUs,17 cpus,0.0,0.0
2017-07-01,Physical CPUs,18 cpus,0.0,0.0
2017-07-01,Physical CPUs,2 cpus,0.0047,0.427
2017-07-01,Physical CPUs,20 cpus,0.0,0.0
2017-07-01,Physical CPUs,22 cpus,0.0,0.0
2017-07-01,Physical CPUs,24 cpus,0.0,0.0
2017-07-01,Physical CPUs,28 cpus,0.0,0.0
2017-07-01,Physical CPUs,3 cpus,0.001,0.023
2017-07-01,Physical CPUs,32 cpus,0.0,0.0
2017-07-01,Physical CPUs,4 cpus,-0.0062,0.5144
2017-07-01,Physical CPUs,5 cpus,0.0,0.0001
2017-07-01,Physical CPUs,6 cpus,0.0002,0.0146
2017-07-01,Physical CPUs,8 cpus,0.0003,0.0052
2017-08-01,Physical CPUs,1 cpu,-0.0025,0.0128
2017-08-01,Physical CPUs,10 cpus,0.0,0.0001
2017-08-01,Physical CPUs,11 cpus,0.0,0.0
2017-08-01,Physical CPUs,12 cpus,0.0,0.0002
2017-08-01,Physical CPUs,13 cpus,0.0,0.0
2017-08-01,Physical CPUs,14 cpus,0.0,0.0
2017-08-01,Physical CPUs,16 cpus,0.0,0.0001
2017-08-01,Physical CPUs,18 cpus,0.0,0.0
2017-08-01,Physical CPUs,2 cpus,-0.0579,0.3691
2017-08-01,Physical CPUs,20 cpus,0.0,0.0
2017-08-01,Physical CPUs,22 cpus,0.0,0.0
2017-08-01,Physical CPUs,24 cpus,0.0,0.0
2017-08-01,Physical CPUs,28 cpus,0.0,0.0
2017-08-01,Physical CPUs,3 cpus,-0.0009,0.0221
2017-08-01,Physical CPUs,4 cpus,0.0592,0.5736
2017-08-01,Physical CPUs,5 cpus,0.0,0.0001
2017-08-01,Physical CPUs,6 cpus,0.0013,0.0159
2017-08-01,Physical CPUs,7 cpus,0.0,0.0
2017-08-01,Physical CPUs,8 cpus,0.0007,0.0059
2017-09-01,Physical CPUs,1 cpu,0.0004,0.0132
2017-09-01,Physical CPUs,10 cpus,0.0001,0.0002
2017-09-01,Physical CPUs,11 cpus,0.0,0.0
2017-09-01,Physical CPUs,12 cpus,0.0,0.0002
2017-09-01,Physical CPUs,14 cpus,0.0,0.0
2017-09-01,Physical CPUs,16 cpus,0.0,0.0001
2017-09-01,Physical CPUs,18 cpus,0.0,0.0
2017-09-01,Physical CPUs,2 cpus,-0.0008,0.3683
2017-09-01,Physical CPUs,20 cpus,0.0,0.0
2017-09-01,Physical CPUs,22 cpus,0.0,0.0
2017-09-01,Physical CPUs,24 cpus,0.0,0.0
2017-09-01,Physical CPUs,28 cpus,0.0,0.0
2017-09-01,Physical CPUs,3 cpus,-0.0038,0.0183
2017-09-01,Physical CPUs,32 cpus,0.0,0.0
2017-09-01,Physical CPUs,4 cpus,0.0058,0.5794
2017-09-01,Physical CPUs,5 cpus,-0.0001,0.0
2017-09-01,Physical CPUs,6 cpus,-0.0017,0.0142
2017-09-01,Physical CPUs,7 cpus,0.0,0.0
2017-09-01,Physical CPUs,8 cpus,0.0,0.0059
2017-09-01,Physical CPUs,Unspecified,0.0,0.0
2017-10-01,Physical CPUs,1 cpu,-0.0052,0.008
2017-10-01,Physical CPUs,10 cpus,0.0,0.0002
2017-10-01,Physical CPUs,12 cpus,-0.0001,0.0001
2017-10-01,Physical CPUs,14 cpus,0.0,0.0
2017-10-01,Physical CPUs,16 cpus,0.0,0.0001
2017-10-01,Physical CPUs,18 cpus,0.0,0.0
2017-10-01,Physical CPUs,2 cpus,-0.0976,0.2707
2017-10-01,Physical CPUs,20 cpus,0.0,0.0
2017-10-01,Physical CPUs,21 cpus,0.0,0.0
2017-10-01,Physical CPUs,22 cpus,0.0,0.0
2017-10-01,Physical CPUs,24 cpus,0.0,0.0
2017-10-01,Physical CPUs,28 cpus,0.0,0.0
2017-10-01,Physical CPUs,3 cpus,-0.0072,0.0111
2017-10-01,Physical CPUs,32 cpus,0.0,0.0
2017-10-01,Physical CPUs,36 cpus,0.0,0.0
2017-10-01,Physical CPUs,4 cpus,0.1161,0.6955
2017-10-01,Physical CPUs,5 cpus,0.0,0.0
2017-10-01,Physical CPUs,6 cpus,-0.0042,0.01
2017-10-01,Physical CPUs,7 cpus,0.0,0.0
2017-10-01,Physical CPUs,8 cpus,-0.0017,0.0042
2017-11-01,Physical CPUs,1 cpu,-0.0019,0.0061
2017-11-01,Physical CPUs,10 cpus,-0.0001,0.0001
2017-11-01,Physical CPUs,12 cpus,0.0,0.0001
2017-11-01,Physical CPUs,14 cpus,0.0,0.0
2017-11-01,Physical CPUs,15 cpus,0.0,0.0
2017-11-01,Physical CPUs,16 cpus,0.0,0.0001
2017-11-01,Physical CPUs,18 cpus,0.0,0.0
2017-11-01,Physical CPUs,2 cpus,-0.028,0.2427
2017-11-01,Physical CPUs,20 cpus,0.0,0.0
2017-11-01,Physical CPUs,22 cpus,0.0,0.0
2017-11-01,Physical CPUs,24 cpus,0.0,0.0
2017-11-01,Physical CPUs,28 cpus,0.0,0.0
2017-11-01,Physical CPUs,3 cpus,-0.0021,0.009
2017-11-01,Physical CPUs,32 cpus,0.0,0.0
2017-11-01,Physical CPUs,36 cpus,0.0,0.0
2017-11-01,Physical CPUs,4 cpus,0.0329,0.7284
2017-11-01,Physical CPUs,48 cpus,0.0,0.0
2017-11-01,Physical CPUs,5 cpus,0.0,0.0
2017-11-01,Physical CPUs,6 cpus,-0.0005,0.0095
2017-11-01,Physical CPUs,7 cpus,0.0,0.0
2017-11-01,Physical CPUs,8 cpus,-0.0003,0.0039
2017-12-01,Physical CPUs,1 cpu,0.0,0.0063
2017-12-01,Physical CPUs,10 cpus,0.0,0.0002
2017-12-01,Physical CPUs,12 cpus,0.0,0.0001
2017-12-01,Physical CPUs,14 cpus,0.0,0.0
2017-12-01,Physical CPUs,16 cpus,0.0,0.0001
2017-12-01,Physical CPUs,18 cpus,0.0,0.0
2017-12-01,Physical CPUs,2 cpus,0.0,0.2431
2017-12-01,Physical CPUs,20 cpus,0.0,0.0
2017-12-01,Physical CPUs,22 cpus,0.0,0.0
2017-12-01,Physical CPUs,24 cpus,0.0,0.0
2017-12-01,Physical CPUs,28 cpus,0.0,0.0
2017-12-01,Physical CPUs,3 cpus,0.0,0.0094
2017-12-01,Physical CPUs,32 cpus,0.0,0.0
2017-12-01,Physical CPUs,36 cpus,0.0,0.0
2017-12-01,Physical CPUs,4 cpus,0.0,0.7242
2017-12-01,Physical CPUs,44 cpus,0.0,0.0
2017-12-01,Physical CPUs,48 cpus,0.0,0.0
2017-12-01,Physical CPUs,5 cpus,0.0,0.0
2017-12-01,Physical CPUs,6 cpus,0.0,0.012
2017-12-01,Physical CPUs,7 cpus,0.0,0.0
2017-12-01,Physical CPUs,8 cpus,0.0,0.0044
2018-01-01,Physical CPUs,1 cpu,-0.0005,0.0058
2018-01-01,Physical CPUs,10 cpus,0.0,0.0002
2018-01-01,Physical CPUs,12 cpus,0.0,0.0001
2018-01-01,Physical CPUs,14 cpus,0.0,0.0
2018-01-01,Physical CPUs,16 cpus,0.0,0.0001
2018-01-01,Physical CPUs,18 cpus,0.0,0.0
2018-01-01,Physical CPUs,2 cpus,-0.0146,0.2285
2018-01-01,Physical CPUs,20 cpus,0.0,0.0
2018-01-01,Physical CPUs,22 cpus,0.0,0.0
2018-01-01,Physical CPUs,24 cpus,0.0,0.0
2018-01-01,Physical CPUs,28 cpus,0.0,0.0
2018-01-01,Physical CPUs,3 cpus,-0.0009,0.0085
2018-01-01,Physical CPUs,32 cpus,0.0,0.0
2018-01-01,Physical CPUs,36 cpus,0.0,0.0
2018-01-01,Physical CPUs,4 cpus,0.0152,0.7394
2018-01-01,Physical CPUs,5 cpus,0.0,0.0
2018-01-01,Physical CPUs,6 cpus,0.0012,0.0132
2018-01-01,Physical CPUs,7 cpus,0.0,0.0
2018-01-01,Physical CPUs,8 cpus,-0.0003,0.0041
2018-02-01,Physical CPUs,1 cpu,0.001,0.0068
2018-02-01,Physical CPUs,10 cpus,0.0001,0.0003
2018-02-01,Physical CPUs,12 cpus,0.0,0.0001
2018-02-01,Physical CPUs,14 cpus,0.0,0.0
2018-02-01,Physical CPUs,16 cpus,0.0,0.0001
2018-02-01,Physical CPUs,18 cpus,0.0,0.0
2018-02-01,Physical CPUs,2 cpus,0.0137,0.2422
2018-02-01,Physical CPUs,20 cpus,0.0,0.0
2018-02-01,Physical CPUs,22 cpus,0.0,0.0
2018-02-01,Physical CPUs,24 cpus,0.0,0.0
2018-02-01,Physical CPUs,28 cpus,0.0,0.0
2018-02-01,Physical CPUs,3 cpus,0.0009,0.0094
2018-02-01,Physical CPUs,32 cpus,0.0,0.0
2018-02-01,Physical CPUs,4 cpus,-0.0195,0.7199
2018-02-01,Physical CPUs,5 cpus,0.0,0.0
2018-02-01,Physical CPUs,6 cpus,0.0031,0.0163
2018-02-01,Physical CPUs,7 cpus,0.0,0.0
2018-02-01,Physical CPUs,8 cpus,0.0007,0.0048
2018-02-01,Physical CPUs,9 cpus,0.0,0.0
2018-03-01,Physical CPUs,1 cpu,0.0,0.0073
2018-03-01,Physical CPUs,10 cpus,0.0,0.0004
2018-03-01,Physical CPUs,12 cpus,0.0,0.0002
2018-03-01,Physical CPUs,14 cpus,0.0,0.0
2018-03-01,Physical CPUs,16 cpus,0.0,0.0002
2018-03-01,Physical CPUs,18 cpus,0.0,0.0
2018-03-01,Physical CPUs,2 cpus,0.0,0.2548
2018-03-01,Physical CPUs,20 cpus,0.0,0.0
2018-03-01,Physical CPUs,22 cpus,0.0,0.0
2018-03-01,Physical CPUs,24 cpus,0.0,0.0
2018-03-01,Physical CPUs,28 cpus,0.0,0.0
2018-03-01,Physical CPUs,3 cpus,0.0,0.0122
2018-03-01,Physical CPUs,32 cpus,0.0,0.0
2018-03-01,Physical CPUs,36 cpus,0.0,0.0
2018-03-01,Physical CPUs,4 cpus,0.0,0.6938
2018-03-01,Physical CPUs,40 cpus,0.0,0.0
2018-03-01,Physical CPUs,5 cpus,0.0,0.0
2018-03-01,Physical CPUs,6 cpus,0.0,0.0242
2018-03-01,Physical CPUs,8 cpus,0.0,0.0068
2018-04-01,Physical CPUs,1 cpu,0.0028,0.0101
2018-04-01,Physical CPUs,10 cpus,0.0001,0.0005
2018-04-01,Physical CPUs,12 cpus,0.0001,0.0003
2018-04-01,Physical CPUs,13 cpus,0.0,0.0
2018-04-01,Physical CPUs,14 cpus,0.0,0.0
2018-04-01,Physical CPUs,16 cpus,0.0001,0.0003
2018-04-01,Physical CPUs,18 cpus,0.0,0.0
2018-04-01,Physical CPUs,2 cpus,0.0578,0.3126
2018-04-01,Physical CPUs,20 cpus,0.0,0.0
2018-04-01,Physical CPUs,22 cpus,0.0,0.0
2018-04-01,Physical CPUs,24 cpus,0.0,0.0
2018-04-01,Physical CPUs,26 cpus,0.0,0.0
2018-04-01,Physical CPUs,28 cpus,0.0,0.0
2018-04-01,Physical CPUs,3 cpus,0.005,0.0172
2018-04-01,Physical CPUs,32 cpus,0.0,0.0
2018-04-01,Physical CPUs,36 cpus,0.0,0.0
2018-04-01,Physical CPUs,4 cpus,-0.0816,0.6122
2018-04-01,Physical CPUs,44 cpus,0.0,0.0
2018-04-01,Physical CPUs,5 cpus,0.0,0.0
2018-04-01,Physical CPUs,6 cpus,0.0128,0.037
2018-04-01,Physical CPUs,7 cpus,0.0,0.0
2018-04-01,Physical CPUs,8 cpus,0.0029,0.0097
2018-05-01,Physical CPUs,1 cpu,0.0009,0.011
2018-05-01,Physical CPUs,10 cpus,0.0,0.0005
2018-05-01,Physical CPUs,12 cpus,0.0,0.0003
2018-05-01,Physical CPUs,14 cpus,0.0,0.0
2018-05-01,Physical CPUs,16 cpus,0.0,0.0003
2018-05-01,Physical CPUs,18 cpus,0.0,0.0
2018-05-01,Physical CPUs,2 cpus,0.0014,0.314
2018-05-01,Physical CPUs,20 cpus,0.0,0.0
2018-05-01,Physical CPUs,22 cpus,0.0,0.0
2018-05-01,Physical CPUs,24 cpus,0.0,0.0
2018-05-01,Physical CPUs,28 cpus,0.0,0.0
2018-05-01,Physical CPUs,3 cpus,0.0001,0.0173
2018-05-01,Physical CPUs,32 cpus,0.0,0.0
2018-05-01,Physical CPUs,36 cpus,0.0,0.0
2018-05-01,Physical CPUs,4 cpus,-0.0071,0.6051
2018-05-01,Physical CPUs,5 cpus,0.0001,0.0001
2018-05-01,Physical CPUs,6 cpus,0.0045,0.0415
2018-05-01,Physical CPUs,7 cpus,0.0,0.0
2018-05-01,Physical CPUs,8 cpus,0.0002,0.0099
2018-06-01,Physical CPUs,1 cpu,-0.001,0.01
2018-06-01,Physical CPUs,10 cpus,0.0001,0.0006
2018-06-01,Physical CPUs,12 cpus,0.0,0.0003
2018-06-01,Physical CPUs,14 cpus,0.0,0.0
2018-06-01,Physical CPUs,16 cpus,0.0,0.0003
2018-06-01,Physical CPUs,17 cpus,0.0,0.0
2018-06-01,Physical CPUs,18 cpus,0.0001,0.0001
2018-06-01,Physical CPUs,2 cpus,0.0035,0.3175
2018-06-01,Physical CPUs,20 cpus,0.0,0.0
2018-06-01,Physical CPUs,22 cpus,0.0,0.0
2018-06-01,Physical CPUs,24 cpus,0.0,0.0
2018-06-01,Physical CPUs,28 cpus,0.0,0.0
2018-06-01,Physical CPUs,3 cpus,-0.0001,0.0172
2018-06-01,Physical CPUs,32 cpus,0.0,0.0
2018-06-01,Physical CPUs,36 cpus,0.0,0.0
2018-06-01,Physical CPUs,4 cpus,-0.0094,0.5957
2018-06-01,Physical CPUs,44 cpus,0.0,0.0
2018-06-01,Physical CPUs,5 cpus,-0.0001,0.0
2018-06-01,Physical CPUs,6 cpus,0.0062,0.0477
2018-06-01,Physical CPUs,7 cpus,0.0,0.0
2018-06-01,Physical CPUs,8 cpus,0.0005,0.0104
2018-07-01,Physical CPUs,1 cpu,-0.0003,0.0097
2018-07-01,Physical CPUs,10 cpus,-0.0001,0.0005
2018-07-01,Physical CPUs,12 cpus,0.0,0.0003
2018-07-01,Physical CPUs,14 cpus,0.0,0.0
2018-07-01,Physical CPUs,15 cpus,0.0,0.0
2018-07-01,Physical CPUs,16 cpus,0.0,0.0003
2018-07-01,Physical CPUs,18 cpus,0.0,0.0001
2018-07-01,Physical CPUs,2 cpus,0.0265,0.344
2018-07-01,Physical CPUs,20 cpus,0.0,0.0
2018-07-01,Physical CPUs,22 cpus,0.0,0.0
2018-07-01,Physical CPUs,24 cpus,0.0,0.0
2018-07-01,Physical CPUs,28 cpus,0.0,0.0
2018-07-01,Physical CPUs,3 cpus,-0.0012,0.016
2018-07-01,Physical CPUs,32 cpus,0.0,0.0
2018-07-01,Physical CPUs,4 cpus,-0.0289,0.5668
2018-07-01,Physical CPUs,5 cpus,0.0,0.0
2018-07-01,Physical CPUs,6 cpus,0.0046,0.0523
2018-07-01,Physical CPUs,7 cpus,0.0,0.0
2018-07-01,Physical CPUs,8 cpus,-0.0005,0.0099
2018-08-01,Physical CPUs,1 cpu,-0.0003,0.0094
2018-08-01,Physical CPUs,10 cpus,0.0,0.0005
2018-08-01,Physical CPUs,12 cpus,0.0,0.0003
2018-08-01,Physical CPUs,14 cpus,0.0,0.0
2018-08-01,Physical CPUs,16 cpus,0.0,0.0003
2018-08-01,Physical CPUs,17 cpus,0.0,0.0
2018-08-01,Physical CPUs,18 cpus,0.0,0.0001
2018-08-01,Physical CPUs,2 cpus,-0.0431,0.3009
2018-08-01,Physical CPUs,20 cpus,0.0,0.0
2018-08-01,Physical CPUs,22 cpus,0.0,0.0
2018-08-01,Physical CPUs,24 cpus,0.0,0.0
2018-08-01,Physical CPUs,28 cpus,0.0,0.0
2018-08-01,Physical CPUs,3 cpus,0.0012,0.0172
2018-08-01,Physical CPUs,32 cpus,0.0,0.0
2018-08-01,Physical CPUs,4 cpus,0.0254,0.5922
2018-08-01,Physical CPUs,5 cpus,0.0,0.0
2018-08-01,Physical CPUs,6 cpus,0.0147,0.067
2018-08-01,Physical CPUs,7 cpus,0.0,0.0
2018-08-01,Physical CPUs,8 cpus,0.0021,0.012
2018-08-01,Physical CPUs,9 cpus,0.0,0.0
2018-09-01,Physical CPUs,1 cpu,-0.0001,0.0093
2018-09-01,Physical CPUs,10 cpus,0.0,0.0005
2018-09-01,Physical CPUs,11 cpus,0.0,0.0
2018-09-01,Physical CPUs,12 cpus,0.0,0.0003
2018-09-01,Physical CPUs,14 cpus,0.0,0.0
2018-09-01,Physical CPUs,16 cpus,0.0,0.0003
2018-09-01,Physical CPUs,18 cpus,0.0,0.0001
2018-09-01,Physical CPUs,2 cpus,-0.0037,0.2972
2018-09-01,Physical CPUs,20 cpus,0.0,0.0
2018-09-01,Physical CPUs,22 cpus,0.0,0.0
2018-09-01,Physical CPUs,24 cpus,0.0,0.0
2018-09-01,Physical CPUs,28 cpus,0.0,0.0
2018-09-01,Physical CPUs,3 cpus,-0.001,0.0162
2018-09-01,Physical CPUs,32 cpus,0.0,0.0
2018-09-01,Physical CPUs,36 cpus,0.0,0.0
2018-09-01,Physical CPUs,4 cpus,-0.0027,0.5895
2018-09-01,Physical CPUs,40 cpus,0.0,0.0
2018-09-01,Physical CPUs,48 cpus,0.0,0.0
2018-09-01,Physical CPUs,5 cpus,0.0001,0.0001
2018-09-01,Physical CPUs,6 cpus,0.0073,0.0743
2018-09-01,Physical CPUs,7 cpus,0.0,0.0
2018-09-01,Physical CPUs,8 cpus,0.0,0.012
2018-10-01,Physical CPUs,1 cpu,-0.0002,0.0091
2018-10-01,Physical CPUs,10 cpus,0.0001,0.0006
2018-10-01,Physical CPUs,12 cpus,0.0001,0.0004
2018-10-01,Physical CPUs,14 cpus,0.0,0.0
2018-10-01,Physical CPUs,16 cpus,0.0001,0.0004
2018-10-01,Physical CPUs,18 cpus,0.0,0.0001
2018-10-01,Physical CPUs,2 cpus,0.0224,0.3196
2018-10-01,Physical CPUs,20 cpus,0.0,0.0
2018-10-01,Physical CPUs,22 cpus,0.0,0.0
2018-10-01,Physical CPUs,24 cpus,0.0,0.0
2018-10-01,Physical CPUs,28 cpus,0.0,0.0
2018-10-01,Physical CPUs,3 cpus,-0.0008,0.0154
2018-10-01,Physical CPUs,32 cpus,0.0,0.0
2018-10-01,Physical CPUs,4 cpus,-0.0257,0.5638
2018-10-01,Physical CPUs,5 cpus,-0.0001,0.0
2018-10-01,Physical CPUs,6 cpus,0.0043,0.0786
2018-10-01,Physical CPUs,7 cpus,0.0,0.0
2018-10-01,Physical CPUs,8 cpus,-0.0001,0.0119
2018-11-01,Physical CPUs,1 cpu,0.0006,0.0097
2018-11-01,Physical CPUs,10 cpus,0.0,0.0006
2018-11-01,Physical CPUs,11 cpus,0.0,0.0
2018-11-01,Physical CPUs,12 cpus,0.0,0.0004
2018-11-01,Physical CPUs,14 cpus,0.0001,0.0001
2018-11-01,Physical CPUs,16 cpus,0.0,0.0004
2018-11-01,Physical CPUs,18 cpus,0.0,0.0001
2018-11-01,Physical CPUs,2 cpus,-0.0275,0.2921
2018-11-01,Physical CPUs,20 cpus,0.0,0.0
2018-11-01,Physical CPUs,22 cpus,0.0,0.0
2018-11-01,Physical CPUs,24 cpus,0.0,0.0
2018-11-01,Physical CPUs,28 cpus,0.0,0.0
2018-11-01,Physical CPUs,3 cpus,0.0014,0.0168
2018-11-01,Physical CPUs,32 cpus,0.0,0.0
2018-11-01,Physical CPUs,4 cpus,0.0123,0.5761
2018-11-01,Physical CPUs,5 cpus,0.0001,0.0001
2018-11-01,Physical CPUs,6 cpus,0.0104,0.089
2018-11-01,Physical CPUs,7 cpus,0.0,0.0
2018-11-01,Physical CPUs,8 cpus,0.0027,0.0146
2018-11-01,Physical CPUs,9 cpus,0.0,0.0
2018-12-01,Physical CPUs,1 cpu,0.0009,0.0106
2018-12-01,Physical CPUs,10 cpus,0.0001,0.0007
2018-12-01,Physical CPUs,12 cpus,-0.0001,0.0003
2018-12-01,Physical CPUs,14 cpus,-0.0001,0.0
2018-12-01,Physical CPUs,16 cpus,0.0,0.0004
2018-12-01,Physical CPUs,18 cpus,0.0,0.0001
2018-12-01,Physical CPUs,2 cpus,0.0043,0.2964
2018-12-01,Physical CPUs,20 cpus,0.0,0.0
2018-12-01,Physical CPUs,22 cpus,0.0,0.0
2018-12-01,Physical CPUs,24 cpus,0.0,0.0
2018-12-01,Physical CPUs,28 cpus,0.0,0.0
2018-12-01,Physical CPUs,3 cpus,0.0013,0.0181
2018-12-01,Physical CPUs,32 cpus,0.0,0.0
2018-12-01,Physical CPUs,36 cpus,0.0,0.0
2018-12-01,Physical CPUs,4 cpus,-0.012,0.5641
2018-12-01,Physical CPUs,40 cpus,0.0,0.0
2018-12-01,Physical CPUs,5 cpus,0.0,0.0001
2018-12-01,Physical CPUs,6 cpus,0.0027,0.0917
2018-12-01,Physical CPUs,7 cpus,0.0,0.0
2018-12-01,Physical CPUs,8 cpus,0.0027,0.0173
2018-12-01,Physical CPUs,9 cpus,0.0,0.0
2019-01-01,Physical CPUs,1 cpu,-0.0013,0.0093
2019-01-01,Physical CPUs,10 cpus,-0.0001,0.0006
2019-01-01,Physical CPUs,12 cpus,0.0001,0.0004
2019-01-01,Physical CPUs,14 cpus,0.0001,0.0001
2019-01-01,Physical CPUs,16 cpus,0.0,0.0004
2019-01-01,Physical CPUs,18 cpus,0.0,0.0001
2019-01-01,Physical CPUs,2 cpus,-0.0023,0.2941
2019-01-01,Physical CPUs,20 cpus,0.0,0.0
2019-01-01,Physical CPUs,22 cpus,0.0,0.0
2019-01-01,Physical CPUs,24 cpus,0.0,0.0
2019-01-01,Physical CPUs,28 cpus,0.0,0.0
2019-01-01,Physical CPUs,3 cpus,-0.0013,0.0168
2019-01-01,Physical CPUs,32 cpus,0.0,0.0
2019-01-01,Physical CPUs,36 cpus,0.0,0.0
2019-01-01,Physical CPUs,4 cpus,-0.004,0.5601
2019-01-01,Physical CPUs,5 cpus,0.0,0.0001
2019-01-01,Physical CPUs,6 cpus,0.0085,0.1002
2019-01-01,Physical CPUs,7 cpus,0.0,0.0
2019-01-01,Physical CPUs,8 cpus,0.0006,0.0179
2019-02-01,Physical CPUs,1 cpu,0.0,0.0093
2019-02-01,Physical CPUs,10 cpus,0.0,0.0006
2019-02-01,Physical CPUs,12 cpus,0.0,0.0004
2019-02-01,Physical CPUs,14 cpus,0.0,0.0001
2019-02-01,Physical CPUs,15 cpus,0.0,0.0
2019-02-01,Physical CPUs,16 cpus,0.0,0.0004
2019-02-01,Physical CPUs,17 cpus,0.0,0.0
2019-02-01,Physical CPUs,18 cpus,0.0,0.0001
2019-02-01,Physical CPUs,2 cpus,-0.0183,0.2758
