date,category,name,change,percentage
2015-01-01,Video Card Description,Intel Ironlake (Mobile),0.0097,0.0097
2015-01-01,Video Card Description,Intel ValleyView2 HD Graphics,0.0099,0.0099
2015-01-01,Video Card Description,Mobile Intel 4 Series Express,0.0077,0.0077
2015-01-01,Video Card Description,Mobile Intel 965 Express,0.002,0.002
2015-01-01,Video Card Description,NVIDIA GeForce 210,0.0108,0.0108
2015-01-01,Video Card Description,NVIDIA GeForce 310M,0.002,0.002
2015-01-01,Video Card Description,NVIDIA GeForce 6100,0.0019,0.0019
2015-01-01,Video Card Description,NVIDIA GeForce 610M,0.0043,0.0043
2015-01-01,Video Card Description,NVIDIA GeForce 8400,0.0033,0.0033
2015-01-01,Video Card Description,NVIDIA GeForce 840M,0.0058,0.0058
2015-01-01,Video Card Description,NVIDIA GeForce 8600,0.0038,0.0038
2015-01-01,Video Card Description,NVIDIA GeForce 8800,0.0019,0.0019
2015-01-01,Video Card Description,NVIDIA GeForce 9400,0.0036,0.0036
2015-01-01,Video Card Description,NVIDIA GeForce 9500,0.0083,0.0083
2015-01-01,Video Card Description,NVIDIA GeForce 9600,0.0084,0.0084
2015-01-01,Video Card Description,NVIDIA GeForce 9800,0.0071,0.0071
2015-01-01,Video Card Description,NVIDIA GeForce GT 220,0.0065,0.0065
2015-01-01,Video Card Description,NVIDIA GeForce GT 240,0.0045,0.0045
2015-01-01,Video Card Description,NVIDIA GeForce GT 330M,0.0019,0.0019
2015-01-01,Video Card Description,NVIDIA GeForce GT 430,0.0069,0.0069
2015-01-01,Video Card Description,NVIDIA GeForce GT 440,0.0052,0.0052
2015-01-01,Video Card Description,NVIDIA GeForce GT 520,0.0036,0.0036
2015-01-01,Video Card Description,NVIDIA GeForce GT 520M,0.0026,0.0026
2015-01-01,Video Card Description,NVIDIA GeForce GT 525M,0.0026,0.0026
2015-01-01,Video Card Description,NVIDIA GeForce GT 540M,0.0067,0.0067
2015-01-01,Video Card Description,NVIDIA GeForce GT 555M,0.0019,0.0019
2015-01-01,Video Card Description,NVIDIA GeForce GT 610,0.0055,0.0055
2015-01-01,Video Card Description,NVIDIA GeForce GT 620,0.0031,0.0031
2015-01-01,Video Card Description,NVIDIA GeForce GT 620M,0.0154,0.0154
2015-01-01,Video Card Description,NVIDIA GeForce GT 630,0.0175,0.0175
2015-01-01,Video Card Description,NVIDIA GeForce GT 630M,0.007,0.007
2015-01-01,Video Card Description,NVIDIA GeForce GT 635M,0.0032,0.0032
2015-01-01,Video Card Description,NVIDIA GeForce GT 640,0.0074,0.0074
2015-01-01,Video Card Description,NVIDIA GeForce GT 640M,0.0027,0.0027
2015-01-01,Video Card Description,NVIDIA GeForce GT 650M,0.0072,0.0072
2015-01-01,Video Card Description,NVIDIA GeForce GT 730,0.0022,0.0022
2015-01-01,Video Card Description,NVIDIA GeForce GT 740M,0.0097,0.0097
2015-01-01,Video Card Description,NVIDIA GeForce GT 750M,0.0069,0.0069
2015-01-01,Video Card Description,NVIDIA GeForce GT 755M,0.002,0.002
2015-01-01,Video Card Description,NVIDIA GeForce GTS 250,0.0068,0.0068
2015-01-01,Video Card Description,NVIDIA GeForce GTS 450,0.0093,0.0093
2015-01-01,Video Card Description,NVIDIA GeForce GTX 260,0.0027,0.0027
2015-01-01,Video Card Description,NVIDIA GeForce GTX 460,0.0062,0.0062
2015-01-01,Video Card Description,NVIDIA GeForce GTX 550 Ti,0.0139,0.0139
2015-01-01,Video Card Description,NVIDIA GeForce GTX 560,0.0076,0.0076
2015-01-01,Video Card Description,NVIDIA GeForce GTX 560 Ti,0.0108,0.0108
2015-01-01,Video Card Description,NVIDIA GeForce GTX 560M,0.0016,0.0016
2015-01-01,Video Card Description,NVIDIA GeForce GTX 570,0.0047,0.0047
2015-01-01,Video Card Description,NVIDIA GeForce GTX 580,0.0031,0.0031
2015-01-01,Video Card Description,NVIDIA GeForce GTX 650,0.0184,0.0184
2015-01-01,Video Card Description,NVIDIA GeForce GTX 650 Ti,0.0083,0.0083
2015-01-01,Video Card Description,NVIDIA GeForce GTX 650 Ti Boost,0.0024,0.0024
2015-01-01,Video Card Description,NVIDIA GeForce GTX 660,0.0224,0.0224
2015-01-01,Video Card Description,NVIDIA GeForce GTX 660 Ti,0.0075,0.0075
2015-01-01,Video Card Description,NVIDIA GeForce GTX 660M,0.0037,0.0037
2015-01-01,Video Card Description,NVIDIA GeForce GTX 670,0.0083,0.0083
2015-01-01,Video Card Description,NVIDIA GeForce GTX 680,0.0056,0.0056
2015-01-01,Video Card Description,NVIDIA GeForce GTX 750,0.0065,0.0065
2015-01-01,Video Card Description,NVIDIA GeForce GTX 750 Ti,0.0114,0.0114
2015-01-01,Video Card Description,NVIDIA GeForce GTX 760,0.0268,0.0268
2015-01-01,Video Card Description,NVIDIA GeForce GTX 765M,0.0033,0.0033
2015-01-01,Video Card Description,NVIDIA GeForce GTX 770,0.0182,0.0182
2015-01-01,Video Card Description,NVIDIA GeForce GTX 770M,0.0019,0.0019
2015-01-01,Video Card Description,NVIDIA GeForce GTX 780,0.0081,0.0081
2015-01-01,Video Card Description,NVIDIA GeForce GTX 780 Ti,0.0038,0.0038
2015-01-01,Video Card Description,NVIDIA GeForce GTX 850M,0.0036,0.0036
2015-01-01,Video Card Description,NVIDIA GeForce GTX 860M,0.0062,0.0062
2015-01-01,Video Card Description,NVIDIA GeForce GTX 870M,0.0016,0.0016
2015-01-01,Video Card Description,NVIDIA GeForce GTX 970,0.0138,0.0138
2015-01-01,Video Card Description,NVIDIA GeForce GTX 980,0.0037,0.0037
2015-01-01,Video Card Description,Other,-0.8627,0.1373
2015-02-01,Video Card Description,Intel HD Graphics 4000,0.0012,0.0519
2015-02-01,Video Card Description,Other,0.8108,0.9481
2015-03-01,Video Card Description,Intel HD Graphics 4000,0.0017,0.0536
2015-03-01,Video Card Description,Other,-0.0017,0.9464
2015-04-01,Video Card Description,Intel HD Graphics 4000,-0.0018,0.0518
2015-04-01,Video Card Description,Other,0.0018,0.9482
2015-05-01,Video Card Description,AMD Radeon 6600M and 6700M Series,0.0,0.0022
2015-05-01,Video Card Description,AMD Radeon HD 4350,-0.0001,0.0023
2015-05-01,Video Card Description,AMD Radeon HD 4650,-0.0001,0.0024
2015-05-01,Video Card Description,AMD Radeon HD 4670,0.0001,0.0023
2015-05-01,Video Card Description,AMD Radeon HD 4850,0.0,0.0022
2015-05-01,Video Card Description,AMD Radeon HD 5570,0.0001,0.0023
2015-05-01,Video Card Description,AMD Radeon HD 5670,0.0004,0.0039
2015-05-01,Video Card Description,AMD Radeon HD 6310,0.0,0.0033
2015-05-01,Video Card Description,AMD Radeon HD 6320,0.0,0.0016
2015-05-01,Video Card Description,AMD Radeon HD 6410D,0.0002,0.0018
2015-05-01,Video Card Description,AMD Radeon HD 6450,0.0002,0.0036
2015-05-01,Video Card Description,AMD Radeon HD 6480G,0.0,0.0016
2015-05-01,Video Card Description,AMD Radeon HD 6520G,0.0,0.0029
2015-05-01,Video Card Description,AMD Radeon HD 6530D,0.0002,0.0025
2015-05-01,Video Card Description,AMD Radeon HD 6570,0.0001,0.0047
2015-05-01,Video Card Description,AMD Radeon HD 6670,0.0007,0.0073
2015-05-01,Video Card Description,AMD Radeon HD 6700 Series,-0.0001,0.0045
2015-05-01,Video Card Description,AMD Radeon HD 6800 Series,-0.0007,0.0088
2015-05-01,Video Card Description,AMD Radeon HD 6950,-0.0001,0.0034
2015-05-01,Video Card Description,AMD Radeon HD 7310,0.0,0.0019
2015-05-01,Video Card Description,AMD Radeon HD 7400M Series,0.0,0.0025
2015-05-01,Video Card Description,AMD Radeon HD 7480D,-0.0002,0.003
2015-05-01,Video Card Description,AMD Radeon HD 7520G,0.0,0.002
2015-05-01,Video Card Description,AMD Radeon HD 7540D,0.0005,0.003
2015-05-01,Video Card Description,AMD Radeon HD 7560D,0.0002,0.0022
2015-05-01,Video Card Description,AMD Radeon HD 7640G,0.0001,0.0034
2015-05-01,Video Card Description,AMD Radeon HD 7660G,0.0,0.0024
2015-05-01,Video Card Description,AMD Radeon HD 7700 Series,0.0001,0.0169
2015-05-01,Video Card Description,AMD Radeon HD 7800 Series,-0.0009,0.0152
2015-05-01,Video Card Description,AMD Radeon HD 7900 Series,-0.0004,0.0189
2015-05-01,Video Card Description,AMD Radeon HD 8330,-0.0001,0.0021
2015-05-01,Video Card Description,AMD Radeon HD 8400,0.0002,0.0021
2015-05-01,Video Card Description,AMD Radeon HD 8470D,0.0005,0.0024
2015-05-01,Video Card Description,AMD Radeon HD 8500 Series,0.0004,0.0044
2015-05-01,Video Card Description,AMD Radeon HD 8570D,0.0003,0.0019
2015-05-01,Video Card Description,AMD Radeon HD 8600 Series,0.0001,0.0031
2015-05-01,Video Card Description,AMD Radeon HD 8650G,0.0,0.0024
2015-05-01,Video Card Description,AMD Radeon HD 8800 Series,0.0,0.0143
2015-05-01,Video Card Description,AMD Radeon R4 Graphics,0.0004,0.0036
2015-05-01,Video Card Description,AMD Radeon R7 200 Series,0.0,0.0044
2015-05-01,Video Card Description,AMD Radeon R7 Graphics,0.0016,0.0016
2015-05-01,Video Card Description,AMD Radeon R9 200 Series,0.0003,0.0079
2015-05-01,Video Card Description,ATI 760G,0.0,0.0018
2015-05-01,Video Card Description,ATI Mobility Radeon HD 4200,-0.0002,0.0026
2015-05-01,Video Card Description,ATI Mobility Radeon HD 4570,-0.0002,0.0026
2015-05-01,Video Card Description,ATI Mobility Radeon HD 5000 Series,-0.0001,0.0094
2015-05-01,Video Card Description,ATI Radeon HD 5450,0.0001,0.0068
2015-05-01,Video Card Description,ATI Radeon HD 5500 Series,0.0,0.0024
2015-05-01,Video Card Description,ATI Radeon HD 5700 Series,0.0,0.008
2015-05-01,Video Card Description,ATI Radeon HD 5800 Series,-0.0003,0.0038
2015-05-01,Video Card Description,Intel G33/G31 Express,0.0001,0.0026
2015-05-01,Video Card Description,Intel G41 Express,0.0,0.0037
2015-05-01,Video Card Description,Intel HD Graphics 2000,0.0006,0.0215
2015-05-01,Video Card Description,Intel HD Graphics 2500,0.0003,0.0168
2015-05-01,Video Card Description,Intel HD Graphics 3000,-0.0001,0.0275
2015-05-01,Video Card Description,Intel HD Graphics 4000,-0.0001,0.0517
2015-05-01,Video Card Description,Intel HD Graphics 4400,0.001,0.022
2015-05-01,Video Card Description,Intel HD Graphics 4600,0.0001,0.0125
2015-05-01,Video Card Description,Intel HD Graphics 5000,0.0001,0.0045
2015-05-01,Video Card Description,Intel Iris Graphics 5100,-0.0001,0.0038
2015-05-01,Video Card Description,Intel Iris Pro Graphics 5200,0.0001,0.0028
2015-05-01,Video Card Description,Intel Ironlake (Mobile),-0.0002,0.0083
2015-05-01,Video Card Description,Intel ValleyView2 HD Graphics,0.0009,0.0123
2015-05-01,Video Card Description,Mobile Intel 4 Series Express,-0.0002,0.0064
2015-05-01,Video Card Description,Mobile Intel 965 Express,-0.0002,0.0016
2015-05-01,Video Card Description,NVIDIA GeForce 210,0.0005,0.0111
2015-05-01,Video Card Description,NVIDIA GeForce 310M,-0.0001,0.0018
2015-05-01,Video Card Description,NVIDIA GeForce 6100,0.0,0.0017
2015-05-01,Video Card Description,NVIDIA GeForce 610M,0.0,0.0041
2015-05-01,Video Card Description,NVIDIA GeForce 8400,0.0001,0.003
2015-05-01,Video Card Description,NVIDIA GeForce 840M,0.0006,0.0084
2015-05-01,Video Card Description,NVIDIA GeForce 8600,-0.0002,0.0033
2015-05-01,Video Card Description,NVIDIA GeForce 9400,-0.0002,0.0031
2015-05-01,Video Card Description,NVIDIA GeForce 9500,-0.0001,0.0077
2015-05-01,Video Card Description,NVIDIA GeForce 9600,-0.0005,0.0074
2015-05-01,Video Card Description,NVIDIA GeForce 9800,-0.0004,0.0064
2015-05-01,Video Card Description,NVIDIA GeForce GT 220,0.0001,0.0059
2015-05-01,Video Card Description,NVIDIA GeForce GT 240,0.0,0.0045
2015-05-01,Video Card Description,NVIDIA GeForce GT 330M,-0.0001,0.0015
2015-05-01,Video Card Description,NVIDIA GeForce GT 430,0.0003,0.0068
2015-05-01,Video Card Description,NVIDIA GeForce GT 440,0.0004,0.0053
2015-05-01,Video Card Description,NVIDIA GeForce GT 520,-0.0001,0.0032
2015-05-01,Video Card Description,NVIDIA GeForce GT 520M,-0.0001,0.0022
2015-05-01,Video Card Description,NVIDIA GeForce GT 525M,0.0,0.0024
2015-05-01,Video Card Description,NVIDIA GeForce GT 540M,-0.0002,0.006
2015-05-01,Video Card Description,NVIDIA GeForce GT 555M,0.0,0.0017
2015-05-01,Video Card Description,NVIDIA GeForce GT 610,-0.0002,0.0057
2015-05-01,Video Card Description,NVIDIA GeForce GT 620,0.0001,0.003
2015-05-01,Video Card Description,NVIDIA GeForce GT 620M,0.0003,0.0154
2015-05-01,Video Card Description,NVIDIA GeForce GT 630,0.0003,0.0178
